MAV,WL,ZC,RMS,SSI,VAR,Label
0.0721875,5.2578125,19,0.10589324296786001,0.5606689453125,0.011178125,0
0.06671875,4.9921875,22,0.09261684975950699,0.42889404296875,0.0085239501953125,0
0.09828125,7.0546875,23,0.16124439791625,1.2999877929688,0.025984497070312997,0
0.109375,8.8046875,27,0.14598299612027,1.0655517578125,0.02055478515625,0
0.1453125,10.859375,26,0.2286007453646,2.6129150390625,0.052094140625,0
0.05859375,4.2421875,23,0.07949578654321901,0.31597900390625,0.0060400634765625,0
0.14953125,12.5625,30,0.21649225502169,2.3434448242187997,0.04649953613281299,0
0.11203125,9.1953125,29,0.17939854483976003,1.6091918945312,0.032067602539062004,0
0.28921875,21.859375,29,0.39396850336115,7.7605590820312,0.15433908691406,0
0.3096875,23.28125,25,0.39380889936459007,7.7542724609375,0.15487880859375,0
0.194375,16.1640625,29,0.28090256317805,3.9453125,0.07890615234375,0
0.12765625,8.265625,21,0.18874262713249,1.7811889648438,0.035374731445312994,0
0.1428125,10.15625,27,0.22174842340195,2.4586181640625,0.048991796875,0
0.10859375,7.3203125,27,0.19455164300739,1.8925170898438,0.03767395019531299,0
0.1690625,13.0625,30,0.23853598064548,2.844970703125,0.05632041015625,0
0.1175,9.0703125,31,0.17991154510620003,1.618408203125,0.03226181640625,0
0.2184375,16.96875,23,0.33995418464295,5.7784423828125,0.1141859375,0
0.27171875,20.609375,26,0.37560010576826,7.0537719726562,0.14107248535156,0
0.16890625,14.59375,29,0.25156492623054,3.1642456054688,0.063073754882812,0
0.10453125,6.40625,19,0.17284880382686,1.4938354492188,0.029843286132812997,0
0.12578125,8.3046875,22,0.21010541903857,2.2072143554687997,0.044117700195312005,0
0.1034375,6.2734375,26,0.18940439128357,1.793701171875,0.03581298828125,0
0.11453125,8.0,31,0.15864184923319,1.2583618164062,0.025113305664062002,0
0.08078125,5.9453125,31,0.10610629068003001,0.56292724609375,0.011199926757812,0
0.175625,12.78125,20,0.22903819789229002,2.6229248046875,0.0523388671875,0
0.29875,21.90625,28,0.38782118745306,7.520263671875,0.15037001953125,0
0.176875,13.5078125,26,0.23101233564195,2.6683349609375,0.05326669921875,0
0.06796875,5.296875,19,0.09345657205020402,0.43670654296875,0.0085229736328125,0
0.09484375,6.6640625,24,0.13647075722705002,0.93121337890625,0.017788696289062,0
0.10875,8.9375,30,0.16392106999254002,1.343505859375,0.0268228515625,0
0.08,5.703125,24,0.11056274731459,0.6112060546875,0.0122021484375,0
0.1015625,6.78125,21,0.13215831533619,0.873291015625,0.01721181640625,0
0.12265625,8.9609375,27,0.18301604587269002,1.6747436523438,0.033491918945312005,0
0.15828125,11.203125,22,0.20915041593163003,2.1871948242188,0.043713989257812995,0
0.0628125,4.2421875,18,0.08503790515117401,0.361572265625,0.0071548828125,0
0.1259375,10.5390625,27,0.18393087398871,1.6915283203125,0.03382080078125,0
0.23890625,18.34375,29,0.35969584862162,6.4690551757812,0.12894924316406,0
0.2365625,19.359375,30,0.3358030254107299,5.63818359375,0.11275390625,0
0.068125,5.296875,20,0.086785587981243,0.3765869140625,0.00743173828125,0
0.10484375,7.8359375,24,0.14812879082702,1.0971069335938,0.021939184570312003,0
0.10515625,6.9453125,17,0.16207501518394002,1.3134155273438,0.026244848632812998,0
0.1275,10.0859375,28,0.17349379716938002,1.5050048828125,0.030071875,0
0.03546875,2.2890625,18,0.04794354997676999,0.11492919921875,0.0022491455078125,0
0.0409375,3.0546875,19,0.077764794613308,0.3023681640625,0.00602822265625,0
0.068125,4.78125,22,0.15270989653588002,1.166015625,0.02302490234375,0
0.06109375,4.203125,25,0.10712530083097,0.57379150390625,0.011152954101562,0
0.11921875,9.875,30,0.16910769382076002,1.4298706054688,0.028533911132812003,0
0.1075,7.140625,22,0.16611072643722,1.379638671875,0.02751064453125,0
0.16421875,11.5390625,22,0.26004478655729,3.3811645507812,0.067623071289062,0
0.14453125,10.375,24,0.19018584147321999,1.8085327148438,0.036137231445312994,0
0.04984375,3.40625,25,0.064998873187348,0.21124267578125,0.0041797119140625,0
0.0596875,3.875,23,0.07901060549856599,0.3121337890625,0.006242578125,0
0.05125,3.7265625,22,0.071037924510433,0.2523193359375,0.0050111328125,0
0.04609375,3.65625,27,0.060505278049729,0.18304443359375,0.0036157470703125,0
0.1175,7.0703125,20,0.17670762840777,1.561279296875,0.0312115234375,0
0.11109375,7.2578125,17,0.19293237258331,1.8611450195312,0.03719943847656299,0
0.1203125,8.1171875,22,0.21720436085630998,2.35888671875,0.047051171875,0
0.1090625,7.6015625,27,0.14158526307053,1.0023193359375,0.0200244140625,0
0.06625,4.484375,24,0.092912929670741,0.431640625,0.00858974609375,0
0.18171875,12.359375,28,0.24037883106021,2.8890991210938,0.05774094238281201,0
0.1515625,10.5390625,21,0.22721887678789002,2.5814208984375,0.05159677734375,0
0.060625,4.890625,28,0.084951732619176,0.36083984375,0.00711044921875,0
0.1303125,9.5234375,20,0.20484249856596998,2.0980224609375,0.04184755859375,0
0.24765625,18.1953125,27,0.36096286436852,6.5147094726562,0.13024025878906,0
0.17875,14.0390625,26,0.2565880011687,3.2918701171875,0.06582333984375,0
0.2025,14.53125,25,0.29512229324256,4.3548583984375,0.08709365234375,0
0.19,13.78125,27,0.29721608695316,4.4168701171875,0.0883349609375,0
0.1109375,6.640625,20,0.15858412840272,1.2574462890625,0.02509267578125,0
0.17109375,11.3671875,22,0.23851806879275,2.8445434570312,0.05682229003906299,0
0.14671875,10.0703125,27,0.24825317454541002,3.0814819335938,0.06159621582031201,0
0.11671875,7.5703125,23,0.17120964967146,1.4656372070312,0.029238891601562997,0
0.07296875,4.0546875,21,0.097846689312286,0.47869873046875,0.0095200439453125,0
0.133125,9.1875,25,0.19651504792891,1.930908203125,0.03852431640625,0
0.1678125,10.8515625,24,0.25718674058211,3.3072509765625,0.064619140625,0
0.10515625,7.890625,27,0.16795603149523,1.4104614257812,0.027544555664062997,0
0.08015625,5.8515625,21,0.09973720351817099,0.49737548828125,0.0099474853515625,0
0.09140625,6.34375,26,0.12118696009421,0.73431396484375,0.014617700195312,0
0.10796875,7.75,24,0.147186338902,1.0831909179688,0.021560668945312,0
0.08078125,6.1171875,26,0.11104198424750998,0.61651611328125,0.012256469726563,0
0.06734375,4.4375,21,0.08481511372170099,0.35968017578125,0.0071027587890625,0
0.19,14.234375,22,0.26236045397983,3.441650390625,0.0687330078125,0
0.3296875,24.921875,28,0.42573179185228005,9.0623779296875,0.1812466796875,0
0.1984375,15.2734375,27,0.27423099153588,3.7601318359375,0.0752001953125,0
0.0709375,4.7890625,21,0.089158391360544,0.3974609375,0.00787265625,0
0.104375,8.125,26,0.15022769177151998,1.12841796875,0.02228359375,0
0.079375,6.1796875,23,0.1154348097954,0.666259765625,0.0131841796875,0
0.090625,6.5390625,26,0.12090963826346,0.73095703125,0.01451279296875,0
0.05046875,3.96875,20,0.073595242819254,0.27081298828125,0.0052715087890625,0
0.1078125,8.6484375,22,0.19141741038892002,1.83203125,0.03653427734375,0
0.22484375,18.546875,28,0.35579912531951,6.3296508789062,0.12568361816406,0
0.04765625,3.5625,24,0.065392071743255,0.21380615234375,0.0041729736328125,0
0.0571875,4.0390625,23,0.071568640566242,0.256103515625,0.0049330078125,0
0.12484375,8.578125,26,0.17870997694414,1.5968627929688,0.031903833007813,0
0.1628125,11.6875,27,0.23347744805441,2.7255859375,0.05440537109375,0
0.14546875,10.7578125,24,0.21542959896304,2.3204956054687997,0.046406958007812006,0
0.0609375,4.78125,25,0.082517162040693,0.3404541015625,0.00670908203125,0
0.1665625,12.859375,28,0.22804472046344001,2.6002197265625,0.05189150390625,0
0.16,12.578125,31,0.21150964073772,2.23681640625,0.044711328125,0
0.15375,11.5859375,25,0.22703614284129,2.5772705078125,0.0513109375,0
0.0334375,2.375,19,0.047930817656806,0.1148681640625,0.00219736328125,0
0.0309375,2.1328125,20,0.048387070522505994,0.1170654296875,0.00230224609375,0
0.04578125,3.7734375,25,0.076586412082203,0.29327392578125,0.0058566650390625,0
0.05046875,3.6640625,21,0.09366532634531802,0.43865966796875,0.0087280517578125,0
0.05703125,3.8515625,26,0.076154845852874,0.28997802734375,0.0057409423828125,0
0.150625,12.0546875,29,0.21014318035568,2.2080078125,0.04412109375,0
0.15125,9.6171875,22,0.19812968251564,1.9627685546875,0.0391216796875,0
0.160625,11.2421875,24,0.25293202520638003,3.19873046875,0.06392294921875,0
0.13296875,9.515625,22,0.20439208166383,2.0888061523438,0.041582739257812994,0
0.0540625,3.90625,22,0.081009258730098,0.328125,0.00650625,0
0.066875,5.140625,29,0.09398408276139099,0.441650390625,0.00863525390625,0
0.05875,4.2890625,22,0.083429306713828,0.3480224609375,0.00660888671875,0
0.1059375,7.8125,26,0.15011388905594,1.126708984375,0.0225150390625,0
0.1034375,8.53125,28,0.1386581199164,0.9613037109375,0.0191064453125,0
0.10703125,6.765625,21,0.15240984143298003,1.1614379882812,0.022999047851562003,0
0.08484375,6.59375,26,0.1260744835033,0.79473876953125,0.015826196289063,0
0.07296875,5.1640625,21,0.09923412774532302,0.49237060546875,0.0097839111328125,0
0.1825,14.5234375,25,0.25711078746573,3.3052978515625,0.06610244140625,0
0.219375,16.015625,30,0.29656645150159994,4.3975830078125,0.08794375,0
0.20578125,15.3125,26,0.30248603725523,4.5748901367188,0.091467895507812,0
0.14671875,9.5,25,0.19711357072921998,1.9426879882812,0.038762915039062006,0
0.04203125,2.7265625,16,0.058159851782609004,0.16912841796875,0.0032975830078125,0
0.134375,9.6171875,26,0.17460893805873998,1.5244140625,0.030159765625,0
0.15390625,10.1015625,25,0.22086864644937002,2.4391479492187997,0.048376684570312994,0
0.0934375,5.515625,26,0.12594370332117,0.7930908203125,0.01557705078125,0
0.1421875,10.3046875,25,0.24216733787043,2.9322509765625,0.058562890625,0
0.1759375,13.578125,22,0.29144290151546004,4.2469482421875,0.08384169921875,0
0.1346875,10.6640625,28,0.21290173422848999,2.266357421875,0.0453255859375,0
0.1084375,7.8671875,25,0.14500976529617002,1.0513916015625,0.02098876953125,0
0.0775,5.1953125,20,0.10077822185372999,0.5078125,0.010124609375,0
0.05125,3.6484375,22,0.066987347219456,0.224365234375,0.0044623046875,0
0.07953125,6.5625,33,0.09870375697320201,0.48712158203125,0.0097052978515625,0
0.1040625,8.5234375,26,0.14196411023125,1.0076904296875,0.0200341796875,0
0.2359375,18.8359375,27,0.31938509034941,5.100341796875,0.1019876953125,0
0.32203125,25.0859375,25,0.40252650582368,8.1013793945312,0.16152834472656,0
0.2446875,19.3046875,31,0.307491107595,4.7275390625,0.09455068359375,0
0.0821875,6.21875,27,0.11453242240191,0.6558837890625,0.013089453125,0
0.07640625,5.3046875,25,0.10727333480122,0.57537841796875,0.011433715820313,0
0.04890625,3.6328125,22,0.066245209142813,0.21942138671875,0.0042915283203125,0
0.07125,5.7265625,27,0.09138955509931099,0.4176025390625,0.008245703125,0
0.07796875,6.5390625,22,0.11275470299227001,0.63568115234375,0.012583520507812,0
0.159375,13.2578125,24,0.23365514452393,2.729736328125,0.05444619140625,0
0.259375,20.546875,28,0.34770101537635995,6.0447998046875,0.12070693359375,0
0.2075,15.8125,25,0.28254476276999,3.9915771484375,0.0796978515625,0
0.046875,3.703125,26,0.061812626390164,0.1910400390625,0.003777734375,0
0.0746875,5.3671875,24,0.10503673092661,0.5516357421875,0.01090615234375,0
0.0403125,3.34375,24,0.057431174842152995,0.1649169921875,0.0031787109375,0
0.05984375,4.6328125,23,0.083070059381374,0.34503173828125,0.0067072509765625,0
0.03390625,2.390625,15,0.050955230809751006,0.12982177734375,0.0024995361328125,0
0.06203125,4.421875,19,0.10476326549356,0.54876708984375,0.010930200195312,0
0.07375,5.125,23,0.10622701957365,0.564208984375,0.0112076171875,0
0.1234375,8.3125,25,0.16971656058706,1.440185546875,0.02850830078125,0
0.14046875,10.3828125,23,0.22183923567389,2.4606323242187997,0.049149145507812006,0
0.12875,9.21875,22,0.18286591100107,1.6719970703125,0.03313369140625,0
0.10109375,8.453125,27,0.16479375722967998,1.3578491210938,0.026963598632812003,0
0.0940625,8.0234375,28,0.14479916047754002,1.04833984375,0.02093515625,0
0.060625,4.625,24,0.08398346656485402,0.3526611328125,0.00701416015625,0
0.075625,6.09375,26,0.10641072402488001,0.566162109375,0.01121689453125,0
0.15984375,14.421875,29,0.26064495202406,3.3967895507812,0.06761291503906201,0
0.16109375,14.6796875,35,0.25676634335154996,3.2964477539062,0.06563889160156201,0
0.26546875,23.890625,36,0.38512534739111,7.4160766601562,0.14811037597656002,0
0.3275,27.140625,30,0.44786548883984,10.029174804688,0.2005318359375,0
0.25140625,22.0625,29,0.35089346061608,6.1563110351562,0.12309963378906,0
0.10984375,8.8671875,26,0.15625390620117002,1.2207641601562,0.024413305664062003,0
0.058125,4.40625,25,0.08457730376702702,0.357666015625,0.0069283203125,0
0.1084375,9.9375,31,0.1710919663149,1.463623046875,0.02909189453125,0
0.11125,9.234375,24,0.20897232733965,2.1834716796875,0.0436412109375,0
0.17953125,15.796875,31,0.27834655852125,3.8738403320312,0.077397485351562,0
0.26578125,22.921875,30,0.39653497983706,7.8619995117188,0.15701027832031,0
0.3659375,32.6796875,35,0.49023670940679,12.0166015625,0.24028037109375,0
0.27359375,22.078125,27,0.37439241142734003,7.0084838867188,0.14016418457031,0
0.0728125,5.3515625,23,0.09992673097074699,0.499267578125,0.00986572265625,0
0.1315625,9.90625,27,0.18873292555222002,1.781005859375,0.03509970703125,0
0.1884375,15.5625,30,0.26429815668105,3.49267578125,0.069697265625,0
0.19078125,14.078125,23,0.26823852127701,3.5975952148438,0.07174973144531199,0
0.0709375,4.1796875,23,0.10261474141784,0.5264892578125,0.01052626953125,0
0.095625,7.8515625,24,0.19504982336252,1.9022216796875,0.0380365234375,0
0.15765625,14.3515625,29,0.30996038368334,4.8037719726562,0.096075415039063,0
0.11921875,7.9296875,23,0.20915041593163003,2.1871948242188,0.04367004394531299,0
0.08625,6.453125,25,0.12149379485183999,0.738037109375,0.0145166015625,0
0.16125,12.8828125,29,0.25643571776129,3.2879638671875,0.06568271484375,0
0.09203125,7.4296875,20,0.17401719001833,1.5140991210938,0.030218481445312997,0
0.04140625,3.1171875,25,0.054765569276005996,0.14996337890625,0.0029453369140625,0
0.0753125,6.15625,25,0.11114637027362,0.61767578125,0.01233701171875,0
0.04828125,3.1328125,20,0.08130256712967301,0.33050537109375,0.0065649658203125,0
0.05328125,4.125,25,0.074975581962563,0.28106689453125,0.0053418212890625,0
0.03015625,2.1171875,20,0.042028055175977005,0.08831787109375,0.0016216064453125,0
0.03640625,2.9375,28,0.050715101147242,0.12860107421875,0.0024927001953125,0
0.05578125,4.4140625,24,0.077316125117113,0.29888916015625,0.0058254150390625,0
0.14921875,11.7109375,28,0.24142268350214,2.9142456054688,0.058175317382812994,0
0.13625,10.890625,25,0.22788943316881,2.5966796875,0.05181396484375,0
0.10203125,7.25,28,0.17656595682457,1.5587768554688,0.031170043945312,0
0.05890625,3.734375,20,0.08829853260035,0.38983154296875,0.0076803955078125,0
0.06453125,5.15625,23,0.097734343774975,0.47760009765625,0.0095285400390625,0
0.03265625,2.2890625,19,0.043986525813309994,0.09674072265625,0.0018896728515625,0
0.0428125,3.3359375,26,0.057600964347396,0.1658935546875,0.00327880859375,0
0.03484375,2.8125,25,0.046940059018123995,0.11016845703125,0.0021734619140625,0
0.06453125,5.0859375,24,0.10016465935835,0.50164794921875,0.0099878173828125,0
0.1546875,12.6953125,29,0.24619665507222,3.0306396484375,0.06061240234375,0
0.110625,7.7109375,24,0.18435513664189,1.6993408203125,0.03397890625,0
0.06796875,4.375,25,0.08676448681272199,0.37640380859375,0.0072589111328125,0
0.05515625,4.3125,22,0.084671066209922,0.35845947265625,0.0071685791015625,0
0.03125,2.0,20,0.038495890608609,0.0740966796875,0.00144287109375,0
0.03953125,3.0,25,0.052302922510363004,0.13677978515625,0.0026984619140625,0
0.04796875,3.890625,22,0.085731286678931,0.36749267578125,0.0073088134765625,0
0.1340625,10.78125,16,0.23467168721695003,2.7535400390625,0.055019140625,0
0.171875,12.46875,28,0.27401724255738,3.7542724609375,0.07499755859375,0
0.14078125,10.4296875,21,0.23142676943123003,2.6779174804687997,0.053473364257812996,0
0.06984375,4.9765625,25,0.089233662282655,0.39813232421875,0.0077944580078125,0
0.04171875,2.8125,19,0.052605455842289005,0.13836669921875,0.0026442626953125,0
0.1503125,11.7890625,18,0.26045989224591004,3.3919677734375,0.0678345703125,0
0.1265625,9.671875,25,0.23889393567020004,2.853515625,0.05706875,0
0.03640625,2.46875,15,0.050811289192215996,0.12908935546875,0.0024053955078125,0
0.0234375,1.7421875,18,0.03125,0.048828125,0.0008203125,0
0.03203125,2.4765625,24,0.043958765301985,0.09661865234375,0.0018688720703125,0
0.0509375,3.9609375,18,0.08773684463353999,0.3848876953125,0.0076546875,0
0.023125,1.765625,18,0.030378472023787004,0.046142578125,0.0008755859375,0
0.03875,3.375,26,0.070986354322503,0.251953125,0.005029296875,0
0.04640625,2.6796875,25,0.07687277689875,0.29547119140625,0.0055031494140625,0
0.038125,2.8203125,26,0.058379817788342,0.17041015625,0.0032359375,0
0.04265625,3.0546875,23,0.057036600776386996,0.16265869140625,0.0031681884765625,0
0.065625,4.8828125,24,0.10237654531801,0.5240478515625,0.01048095703125,0
0.02140625,1.3515625,16,0.030518789038476005,0.04656982421875,0.0008628173828125,0
0.0315625,2.4140625,14,0.068945035852844,0.2376708984375,0.0047181640625,0
0.0225,1.640625,16,0.030217311884084,0.045654296875,0.00087783203125,0
0.0396875,3.5703125,22,0.073586948995729,0.270751953125,0.00539306640625,0
0.0459375,4.0234375,24,0.072196969075925,0.2606201171875,0.00508583984375,0
0.054375,3.0390625,20,0.087052426732401,0.37890625,0.007249609375,0
0.03453125,2.5703125,20,0.04794354997676999,0.11492919921875,0.0022192626953125,0
0.07296875,5.484375,22,0.1042141818714,0.54302978515625,0.010823461914063,0
0.01796875,1.390625,22,0.024180918032097,0.02923583984375,0.0005260986328125,0
0.02078125,1.546875,19,0.027841452626884,0.03875732421875,0.0006719970703125,0
0.015625,0.953125,13,0.019640320453088,0.019287109375,0.00029189453125,0
0.01828125,1.3671875,14,0.029749113694781,0.04425048828125,0.0008056884765625,0
0.02546875,1.375,11,0.046600760287521,0.10858154296875,0.0021130126953125,0
0.02125,1.40625,18,0.030935921676910998,0.0478515625,0.000869140625,0
0.02578125,2.0234375,22,0.03460505404742201,0.05987548828125,0.0011125244140625,0
0.06359375,5.1484375,27,0.088533241020675,0.39190673828125,0.0076857666015625,0
0.02125,1.5234375,21,0.0265625,0.0352783203125,0.0005859375,0
0.0240625,1.765625,23,0.029605148939838,0.0438232421875,0.0007701171875,0
0.04203125,2.96875,24,0.061565275952642,0.18951416015625,0.0035791259765625,0
